exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0
smallmols_00_drug-candidate,110,7.587281703948975,13.4551875,32000,9272,31092,908,0.9999678373858227,0.9999356747716455,0.9999774861700759,0.7603453870795329,0.9994821819117459,0.5507800759281196,0.5611607313980107,0.9014755350868521,smallmols_00_drug-candidate_110,440.7901916503906,0,0
smallmols_00_drug-candidate,111,7.5374603271484375,13.82890625,6400,3132,6202,198,1.0,1.0,1.0,0.7147625351012992,0.9994195420831989,0.5570796562359922,0.5597321680280375,0.8967472644932329,smallmols_00_drug-candidate_111,507.7164611816406,0,0
smallmols_00_drug-candidate,112,7.491164684295654,14.204375,6400,3291,6170,230,1.0,0.9996758508914101,1.0,0.7226473972284833,0.999643435980551,0.5660381571488532,0.5511686423843843,0.8897336241676774,smallmols_00_drug-candidate_112,469.5867919921875,0,0
smallmols_00_drug-candidate,113,7.465709209442139,14.59265625,6400,3349,6174,226,1.0,1.0,1.0,0.7246420301273776,0.9997732426303856,0.5626219368875154,0.5470238340542172,0.8848251459166685,smallmols_00_drug-candidate_113,483.7729797363281,0,0
smallmols_00_drug-candidate,114,7.426672458648682,14.6021875,6400,3242,6199,201,1.0,1.0,1.0,0.7548618010732715,0.999548314244233,0.5581453704378875,0.5394347613248377,0.8812325696635726,smallmols_00_drug-candidate_114,458.4283142089844,0,0
smallmols_00_drug-candidate,115,7.4181976318359375,14.4515625,6400,3150,6209,191,1.0,1.0,1.0,0.711898868620603,0.9998389434691577,0.5503874707621175,0.5320848450531717,0.8792530432936507,smallmols_00_drug-candidate_115,487.1233215332031,0,0
smallmols_00_drug-candidate,116,7.407847881317139,14.35859375,6400,3138,6179,221,1.0,1.0,1.0,0.6924073787759718,0.999724874575174,0.5444111959740109,0.5375127153608081,0.8799623106996619,smallmols_00_drug-candidate_116,502.706298828125,0,0
smallmols_00_drug-candidate,117,7.401677131652832,14.3471875,6400,3239,6161,239,1.0,1.0,1.0,0.713706188283259,0.9996104528485636,0.5416757776207637,0.5435207304879042,0.8781315362521346,smallmols_00_drug-candidate_117,484.35223388671875,0,0
smallmols_00_drug-candidate,118,7.403738975524902,14.03109375,6400,3116,6149,251,1.0,1.0,1.0,0.6998357879214878,0.9998048463164741,0.5367086809657715,0.5501324918381315,0.8767912971910087,smallmols_00_drug-candidate_118,514.53466796875,0,0
smallmols_00_drug-candidate,119,7.405475616455078,13.934375,6400,3161,6090,310,1.0,1.0,1.0,0.7373461443633695,0.9998522167487686,0.531015927929734,0.5628396337972716,0.8782166258546985,smallmols_00_drug-candidate_119,462.50103759765625,0,0
smallmols_00_drug-candidate,120,7.395233631134033,13.70959375,32000,9881,30391,1609,1.0,1.0,1.0,0.6841231648887951,0.9997038596953045,0.5257494411253226,0.5639062582361748,0.8802225754781472,smallmols_00_drug-candidate_120,503.2417907714844,0,0
smallmols_00_drug-candidate,121,7.391931056976318,13.40828125,6400,2945,6116,284,1.0,1.0,1.0,0.7047916039074269,0.9997710922171354,0.5193673941785513,0.5658425570405188,0.8797069421398175,smallmols_00_drug-candidate_121,447.07366943359375,0,0
smallmols_00_drug-candidate,122,7.354488372802734,13.25890625,6400,2867,6104,296,1.0,0.9998361730013107,1.0,0.7566248983305595,0.9997051114023592,0.5186545811408372,0.5650349835660055,0.8849150542775266,smallmols_00_drug-candidate_122,464.97576904296875,0,0
smallmols_00_drug-candidate,123,7.3364763259887695,13.27359375,6400,2882,6090,310,1.0,1.0,1.0,0.7347177525378259,0.9997372742200328,0.5198961042567579,0.5689485663328449,0.8858277607495676,smallmols_00_drug-candidate_123,404.7865295410156,0,0
