exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2,D_loss_3,Accuracy_3
drugs_08_drug-candidate,10,5.9687724113464355,32.2956875,32000,30106,16974,15026,0.9998821727347709,0.9999410863673854,0.9999175209143395,0.3755162229936603,0.817173323907152,0.5330502915504625,0.5007779505458558,0.7029417486236236,drugs_08_drug-candidate_10,137.77658081054688,0.00646622572094202,1.0,0.014607749879360199,1.0,0.01664191298186779,1.0,0.017276078462600708,1.0
drugs_08_drug-candidate,11,6.0568318367004395,30.93453125,6400,6144,3471,2929,1.0,1.0,1.0,0.4373244315654633,0.8308556611927398,0.5250973748692227,0.5109868393671638,0.7132487571435313,drugs_08_drug-candidate_11,131.54574584960938,0.005837913602590561,1.0,0.007900049909949303,1.0,0.006077331490814686,1.0,0.006971945986151695,1.0
drugs_08_drug-candidate,12,6.127363681793213,29.98703125,6400,6034,3456,2944,1.0,1.0,1.0,0.3631923939686,0.8383969907407407,0.521192838164153,0.5126542845459369,0.7328223433470453,drugs_08_drug-candidate_12,135.230712890625,0.0029967729933559895,1.0,0.0029316029977053404,1.0,0.004637782461941242,1.0,0.0042817434296011925,1.0
drugs_08_drug-candidate,13,6.1626129150390625,29.01546875,6400,5976,3438,2962,1.0,1.0,1.0,0.44227037585551826,0.8560500290866782,0.5249867117832401,0.5124532622485337,0.7439012439286689,drugs_08_drug-candidate_13,100.86093139648438,0.01880546472966671,0.9841270446777344,0.011016987264156342,1.0,0.003402713220566511,1.0,0.005763655994087458,1.0
drugs_08_drug-candidate,14,6.240489482879639,28.30609375,6400,5863,3361,3039,1.0,1.0,1.0,0.3987700476305912,0.8711692948527224,0.5207370325811335,0.5224157740003846,0.7531635644823494,drugs_08_drug-candidate_14,100.91532897949219,0.003925924189388752,1.0,0.0026082119438797235,1.0,0.002286700764670968,1.0,0.0024964939802885056,1.0
drugs_08_drug-candidate,15,6.238681793212891,27.939375,6400,5780,3522,2878,1.0,1.0,1.0,0.37337162123922235,0.8749290176036342,0.5119442191310924,0.5239124834034665,0.7513049972927942,drugs_08_drug-candidate_15,98.92003631591797,0.0021783369593322277,1.0,0.0015736459754407406,1.0,0.06547714024782181,0.968254029750824,0.00221573980525136,1.0
drugs_08_drug-candidate,16,6.2816290855407715,27.29046875,6400,5711,3698,2702,1.0,1.0,1.0,0.43231312356634716,0.8900757166035695,0.5168741806163972,0.5142232500657544,0.769872040953607,drugs_08_drug-candidate_16,117.05593872070312,0.0016619579400867224,1.0,0.006278684362769127,1.0,0.04437301680445671,0.968254029750824,0.004066367633640766,1.0
drugs_08_drug-candidate,17,6.2739105224609375,27.19109375,6400,5681,3787,2613,1.0,1.0,1.0,0.37912175750452676,0.8904673884341167,0.5095194879298277,0.5143040775757869,0.7699644487764971,drugs_08_drug-candidate_17,111.78218841552734,0.0032185353338718414,1.0,0.0013386221835389733,1.0,0.02237352542579174,0.9841270446777344,0.0015418992843478918,1.0
drugs_08_drug-candidate,18,6.283590316772461,26.65890625,6400,5561,4067,2333,1.0,1.0,1.0,0.37851695088910603,0.8952053110400786,0.5059523921438772,0.50527000050241,0.7777916573816176,drugs_08_drug-candidate_18,116.6698226928711,0.0014138170517981052,1.0,0.0018083860632032156,1.0,0.0011710277758538723,1.0,0.000998206902295351,1.0
drugs_08_drug-candidate,19,6.241291522979736,26.661875,6400,5588,4089,2311,1.0,1.0,1.0,0.40016183769122404,0.8942528735632184,0.5085648604463311,0.5077432294650981,0.7744285343066312,drugs_08_drug-candidate_19,108.03887176513672,0.0013443379430100322,1.0,0.0013615948846563697,1.0,0.001856274320743978,1.0,0.001075407606549561,1.0
drugs_08_drug-candidate,20,6.225141525268555,26.35075,32000,25543,20904,11096,1.0,1.0,1.0,0.45444693065734876,0.9048363949483351,0.5028196787444139,0.5059428690502367,0.7777442187944676,drugs_08_drug-candidate_20,92.65701293945312,0.004373987205326557,1.0,0.0010510049760341644,1.0,0.0014273903798311949,1.0,0.0011547012254595757,1.0
