exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1
smallmols_04_soft-novelty,34,7.343204498291016,16.70046875,6400,3747,5808,592,0.9987947658402204,0.9987947658402204,0.9991563360881541,0.6259717724972435,0.9996556473829201,0.5998858250005268,0.5807052444537515,0.8616918573359105,smallmols_04_soft-novelty_34,314.0806884765625,0.00045556575059890747,1.0,0.00046224851394072175,1.0
smallmols_04_soft-novelty,35,7.339076995849609,16.76921875,6400,3655,5835,565,0.998286203941731,0.998286203941731,0.9988003427592117,0.5561535334415242,0.9994687232219365,0.6010079592841054,0.5765255076040339,0.8669985861902585,smallmols_04_soft-novelty_35,301.45855712890625,0.0004795790300704539,1.0,0.00043164408998563886,1.0
smallmols_04_soft-novelty,36,7.35888671875,16.69484375,6400,3546,5877,523,0.998468606431853,0.998468606431853,0.9989280245022972,0.5808869226485834,0.999574612897737,0.6076534682318414,0.5789138325284787,0.8731515582211132,smallmols_04_soft-novelty_36,285.0224609375,0.006030722055584192,1.0,0.0004647267051041126,1.0
smallmols_04_soft-novelty,37,7.361760139465332,16.63875,6400,3531,5904,496,0.9983062330623306,0.9983062330623306,0.9988143631436315,0.6219400677479243,0.9995426829268294,0.6088914843370186,0.5765395944815954,0.8764003479765916,smallmols_04_soft-novelty_37,280.64404296875,0.0003674749459605664,1.0,0.0003420448338147253,1.0
smallmols_04_soft-novelty,38,7.342537879943848,16.93546875,6400,3536,5903,497,0.9988141622903608,0.9988141622903608,0.9991699136032525,0.6333266963722082,0.9995595459935626,0.6202567370424024,0.5761164524590762,0.879368710200751,smallmols_04_soft-novelty_38,336.95843505859375,0.0007280968711711466,1.0,0.00043988635297864676,1.0
smallmols_04_soft-novelty,39,7.322494029998779,17.2340625,6400,3616,5919,481,0.9996621050853185,0.9994931576279777,0.999763473559723,0.6171310004498698,0.9996621050853185,0.6320530414706758,0.5802352242968816,0.8766182622787543,smallmols_04_soft-novelty_39,262.6102600097656,0.00045274102012626827,1.0,0.0003793278883676976,1.0
smallmols_04_soft-novelty,40,7.302757740020752,17.526,32000,13213,29503,2497,0.9991865234043995,0.9991526285462495,0.9994305663830797,0.5560438863642138,0.9995695353014948,0.6416841060758814,0.5730424348248679,0.8820930973294668,smallmols_04_soft-novelty_40,311.1213684082031,0.0003657087800092995,1.0,0.0005400351947173476,1.0
smallmols_04_soft-novelty,41,7.251033306121826,17.86796875,6400,3655,5933,467,0.9988201584358671,0.9986516096409911,0.9991741109051071,0.604268578916438,0.9996460475307601,0.6490664486233629,0.5679679424041209,0.8823563995409022,smallmols_04_soft-novelty_41,336.03619384765625,0.00043818619451485574,1.0,0.0004031249263789505,1.0
smallmols_04_soft-novelty,42,7.202052593231201,18.25875,6400,3688,5917,483,0.9998309954368768,0.9998309954368768,0.9998816968058137,0.5248649667443154,0.9996450904174412,0.6609109192622812,0.5669886516334873,0.8813748482001077,smallmols_04_soft-novelty_42,300.5290222167969,0.0004309301439207047,1.0,0.0003265489067416638,1.0
smallmols_04_soft-novelty,43,7.180391311645508,18.4278125,6400,3662,5956,444,0.9998321020819342,0.9994963062458025,0.999882471457354,0.598382478325185,0.999680993955675,0.6657190620068894,0.5628041136875508,0.8856854134147158,smallmols_04_soft-novelty_43,318.9336853027344,0.0003808668698184192,1.0,0.000389184890082106,1.0
smallmols_04_soft-novelty,44,7.163803577423096,18.55359375,6400,3674,5868,532,1.0,1.0,1.0,0.5306371283054626,0.9996080436264484,0.6653781674201805,0.5579907389596143,0.889245167400013,smallmols_04_soft-novelty_44,305.9523620605469,0.00036275730235502124,1.0,0.0005068954778835177,1.0
smallmols_04_soft-novelty,45,7.151796340942383,18.58125,6400,3690,5820,580,0.9996563573883162,0.9996563573883162,0.9997594501718213,0.5763827544765745,0.9995876288659793,0.661901232219511,0.5505208038440937,0.8929178629927933,smallmols_04_soft-novelty_45,326.7647399902344,0.0003705363778863102,1.0,0.00029836903559044003,1.0
smallmols_04_soft-novelty,46,7.132410049438477,18.46640625,6400,3629,5749,651,0.999304226822056,0.99913028352757,0.9995129587754392,0.5564952778519753,0.9997042963993739,0.6517327091955969,0.5378933144137866,0.8934210348563794,smallmols_04_soft-novelty_46,277.54681396484375,0.0004780007293447852,1.0,0.00032195827225223184,1.0
smallmols_04_soft-novelty,47,7.1570658683776855,18.385,6400,3529,5749,651,0.99913028352757,0.99913028352757,0.999391198469299,0.5435451957233949,0.9997564793877197,0.6527537959039267,0.5357594112369244,0.8996876352194326,smallmols_04_soft-novelty_47,297.7384948730469,0.0003688845317810774,1.0,0.0003128402167931199,1.0
smallmols_04_soft-novelty,48,7.201107978820801,18.1178125,6400,3392,5746,654,0.9998259658893143,0.9998259658893143,0.9998781761225201,0.6314053632935018,0.9997911590671771,0.6492527397888925,0.5389932955917599,0.898717581730841,smallmols_04_soft-novelty_48,269.81707763671875,0.000306230183923617,1.0,0.0003416379331611097,1.0
smallmols_04_soft-novelty,49,7.231019496917725,17.6659375,6400,3314,5748,652,0.9993041057759221,0.9993041057759221,0.9995128740431454,0.6092360694639558,0.999617258176757,0.6402697691855931,0.5389508804598936,0.9055600894312922,smallmols_04_soft-novelty_49,254.84738159179688,0.00025585718685761094,1.0,0.00024591642431914806,1.0
smallmols_04_soft-novelty,50,7.297348499298096,17.09925,32000,10979,29106,2894,0.9992097849240706,0.999141070569642,0.9994468494468495,0.6007695805166219,0.9996358139215282,0.6363749722425424,0.5472351177407675,0.9080277696985194,smallmols_04_soft-novelty_50,255.2353973388672,0.0002727477694861591,1.0,0.0003155656158924103,1.0
smallmols_04_soft-novelty,51,7.383041858673096,16.43515625,6400,2919,5862,538,0.998805868304333,0.998805868304333,0.9991641078130331,0.5727091325354056,0.9995905834186285,0.6254050007322455,0.5583236480106127,0.9105933863589505,smallmols_04_soft-novelty_51,246.09292602539062,0.0002445073623675853,1.0,0.00021761484094895422,1.0
smallmols_04_soft-novelty,52,7.446783065795898,15.96921875,6400,2770,5918,482,0.9984792159513349,0.9984792159513349,0.9989354511659344,0.5677565718000641,0.9997127407908076,0.6183086205438025,0.559656709774266,0.9177109086811249,smallmols_04_soft-novelty_52,259.6570739746094,0.00035287291393615305,1.0,0.0006270842277444899,1.0
smallmols_04_soft-novelty,53,7.512968063354492,15.5340625,6400,2564,5992,408,0.9994993324432577,0.9994993324432577,0.9996495327102803,0.6492867655844792,0.9998164218958611,0.6140968030635063,0.5734003328810708,0.9214417245045945,smallmols_04_soft-novelty_53,253.77354431152344,0.0002648942172527313,1.0,0.0002516560780350119,1.0
smallmols_04_soft-novelty,54,7.552468299865723,15.12703125,6400,2514,6005,395,0.9990008326394672,0.9990008326394672,0.999300582847627,0.622494101844976,0.9998168193172355,0.6083156116885094,0.5717173647036775,0.9253242608727541,smallmols_04_soft-novelty_54,232.17758178710938,0.00022136922052595764,1.0,0.00024545230553485453,1.0
smallmols_04_soft-novelty,55,7.544834613800049,14.86703125,6400,2414,6045,355,0.9990074441687344,0.9990074441687344,0.9993052109181142,0.6524463869981355,0.9997849462365592,0.6061703388190111,0.5847831015908824,0.9258174248791105,smallmols_04_soft-novelty_55,236.60643005371094,0.00039771830779500306,1.0,0.0002854640188161284,1.0
smallmols_04_soft-novelty,56,7.570132255554199,14.685625,6400,2420,6111,289,0.9996727213222059,0.9996727213222059,0.9997709049255442,0.6687940338905185,0.9997709049255442,0.6005716985048425,0.5859828755540625,0.9240361545692563,smallmols_04_soft-novelty_56,217.36184692382812,0.0002016418002313003,1.0,0.00016499967023264617,1.0
smallmols_04_soft-novelty,57,7.5408735275268555,14.33296875,6400,2376,6078,322,0.9996709443896018,0.9996709443896018,0.9997696610727214,0.6921418666660812,0.9995064165844028,0.5880599538172995,0.5837456706971159,0.9195764034633239,smallmols_04_soft-novelty_57,226.50509643554688,0.00016340453294105828,1.0,0.00014839008508715779,1.0
smallmols_04_soft-novelty,58,7.484710693359375,14.286875,6400,2391,6075,325,0.9998353909465021,0.9998353909465021,0.9998847736625515,0.6823128707866178,0.9995720164609053,0.5876046642469884,0.5882410340936346,0.9197531905229513,smallmols_04_soft-novelty_58,199.43341064453125,0.0003381478600203991,1.0,0.0001788721710909158,1.0
smallmols_04_soft-novelty,59,7.457032680511475,14.24109375,6400,2398,6053,347,1.0,1.0,1.0,0.6101062342786803,0.9997026267966297,0.5839394593381465,0.5886862682850832,0.9202549605466374,smallmols_04_soft-novelty_59,197.32557678222656,0.00019043739303015172,1.0,0.00018487608758732677,1.0
smallmols_04_soft-novelty,60,7.425055027008057,14.23971875,32000,7977,30168,1832,0.9999337045876425,0.9999337045876425,0.9999535932113497,0.6260405956100379,0.9997315035799523,0.5815092221937713,0.5900015502168713,0.9138728762732506,smallmols_04_soft-novelty_60,235.93055725097656,0.00020523004059214145,1.0,0.00018679806089494377,1.0
smallmols_04_soft-novelty,61,7.437684535980225,14.20125,6400,2447,6077,323,1.0,1.0,1.0,0.5663390443289601,0.9997860786572323,0.5806745648756139,0.5957265227047723,0.9130566398751441,smallmols_04_soft-novelty_61,211.77688598632812,0.00022243407147470862,1.0,0.00020747478993143886,1.0
smallmols_04_soft-novelty,62,7.432804107666016,14.285,6400,2445,6080,320,1.0,1.0,1.0,0.5866280688166684,0.9996381578947369,0.5844736895135159,0.605724575199108,0.9133596879629363,smallmols_04_soft-novelty_62,223.97361755371094,0.005086792167276144,1.0,0.00017838258645497262,1.0
smallmols_04_soft-novelty,63,7.405759334564209,14.28046875,6400,2451,6122,278,1.0,1.0,1.0,0.6818825198068686,0.9995753021888272,0.5860196438639458,0.6111081608076606,0.910323541309862,smallmols_04_soft-novelty_63,230.09979248046875,0.00015021661238279194,1.0,0.00016112878802232444,1.0
smallmols_04_soft-novelty,64,7.389557361602783,14.1925,6400,2434,6134,266,0.9996739484838605,0.9996739484838605,0.9997717639387024,0.6729386079320487,0.9996902510596675,0.5779615130166708,0.6166377626453959,0.904323969696837,smallmols_04_soft-novelty_64,245.5545654296875,0.000199337097001262,1.0,0.00020567109459079802,1.0
smallmols_04_soft-novelty,65,7.400808334350586,14.27453125,6400,2556,6119,281,1.0,1.0,1.0,0.6153871795555469,0.999624121588495,0.5805609041035596,0.6116695212358407,0.9051372899793716,smallmols_04_soft-novelty_65,231.152587890625,0.0003012740926351398,1.0,0.00020707673684228212,1.0
smallmols_04_soft-novelty,66,7.403322219848633,14.28765625,6400,2494,6114,286,0.9998364409551849,0.9998364409551849,0.9998855086686294,0.642553216216222,0.9997873732417403,0.5863688875981524,0.6141144620042839,0.9057117218697087,smallmols_04_soft-novelty_66,235.60440063476562,0.00015266452101059258,1.0,0.00019944392261095345,1.0
smallmols_04_soft-novelty,67,7.4154462814331055,14.37671875,6400,2597,6124,276,1.0,0.9998367080339647,1.0,0.6669518021313258,0.9997387328543436,0.5872777066833822,0.6160647991770453,0.9028973770615131,smallmols_04_soft-novelty_67,247.2044219970703,0.00025479181203991175,1.0,0.00016592930478509516,1.0
smallmols_04_soft-novelty,68,7.413609027862549,14.42546875,6400,2562,6090,310,1.0,1.0,1.0,0.5820813986951813,0.9995402298850576,0.5948881007302638,0.6136774556471872,0.9086957992391347,smallmols_04_soft-novelty_68,266.9952392578125,0.0001924989919643849,1.0,0.0002077631652355194,1.0
smallmols_04_soft-novelty,69,7.446772575378418,14.62515625,6400,2587,6093,307,1.0,1.0,1.0,0.7266515548232328,0.9996225176431972,0.6054432932994722,0.6149297252664059,0.9098342843150731,smallmols_04_soft-novelty_69,228.5102081298828,0.0006021930021233857,1.0,0.00020906983991153538,1.0
smallmols_04_soft-novelty,70,7.465290069580078,14.8846875,32000,8246,30518,1482,0.9999344649059572,0.9999344649059572,0.99995412543417,0.707222122872658,0.9996952618127007,0.6214611649444511,0.617518027912222,0.913264247990346,smallmols_04_soft-novelty_70,249.14166259765625,0.00011682116746669635,1.0,0.00017174374079331756,1.0
smallmols_04_soft-novelty,71,7.488095283508301,15.5075,6400,2548,6076,324,1.0,1.0,1.0,0.639874012966593,0.9997860434496378,0.6492787326715147,0.6129899125057866,0.9134009074762087,smallmols_04_soft-novelty_71,238.87091064453125,0.0001470838615205139,1.0,0.0007717151893302798,1.0
smallmols_04_soft-novelty,72,7.510312557220459,15.67375,6400,2569,5254,1146,1.0,1.0,1.0,0.6399479429473427,0.9997335363532547,0.6336700602214455,0.6045660191598229,0.9139345168253883,smallmols_04_soft-novelty_72,223.47035217285156,0.0001239296398125589,1.0,0.00013537320774048567,1.0
smallmols_04_soft-novelty,73,7.538562774658203,15.26828125,6400,2427,4787,1613,1.0,1.0,1.0,0.6123992371928754,0.9996866513473992,0.6178827465540604,0.6017318895010123,0.9093782733895867,smallmols_04_soft-novelty_73,168.22621154785156,0.00017118407413363457,1.0,0.00019529848941601813,1.0
smallmols_04_soft-novelty,74,7.551921367645264,15.340625,6400,2350,4717,1683,1.0,1.0,1.0,0.6535419193079306,0.999745601017596,0.626288502495953,0.6035820343776412,0.9167445055176411,smallmols_04_soft-novelty_74,184.16822814941406,0.00015767190780024976,1.0,9.646012040320784e-05,1.0
smallmols_04_soft-novelty,75,7.542881488800049,16.32171875,6400,2525,5314,1086,1.0,1.0,1.0,0.6258182643838202,0.9996612721114038,0.6616540032906335,0.6048976139872155,0.9155162735829822,smallmols_04_soft-novelty_75,228.97828674316406,0.00010809196101035923,1.0,0.0002675550349522382,1.0
smallmols_04_soft-novelty,76,7.512675762176514,16.3984375,6400,2378,6080,320,0.9998355263157894,0.9998355263157894,0.9998848684210526,0.6179374614309712,0.999703947368421,0.6815000352563668,0.607756280095001,0.9219709760672572,smallmols_04_soft-novelty_76,209.04359436035156,0.00027227847022004426,1.0,0.00013659466640092432,1.0
smallmols_04_soft-novelty,77,7.518611431121826,15.90984375,6400,2208,6146,254,1.0,1.0,1.0,0.6760694802926198,0.999772209567198,0.6776365042730232,0.6083963463548294,0.9259630831398594,smallmols_04_soft-novelty_77,248.76132202148438,0.0001246733736479655,1.0,0.00010128545545740053,1.0
smallmols_04_soft-novelty,78,7.511900424957275,15.34125,6400,2147,6178,222,1.0,1.0,1.0,0.708518996586089,0.9998866947232115,0.6590055952573356,0.5988147198489121,0.9274699489883061,smallmols_04_soft-novelty_78,202.4782257080078,0.00010288965859217569,1.0,0.0001363134360872209,1.0
smallmols_04_soft-novelty,79,7.523049831390381,14.8315625,6400,2018,6168,232,1.0,1.0,1.0,0.5964546964123115,0.9996919584954606,0.6445426021838908,0.5916072990682323,0.9297460772187827,smallmols_04_soft-novelty_79,231.76959228515625,0.00020609571947716177,1.0,0.00010783015022752807,1.0
smallmols_04_soft-novelty,80,7.544595718383789,14.64825,32000,6263,30890,1110,0.9999676270637747,0.9999676270637747,0.9999773389446422,0.6521385413735781,0.9997183554548399,0.6395754963198315,0.5891390430540446,0.9305666500017508,smallmols_04_soft-novelty_80,216.66375732421875,0.00023152415815275162,1.0,0.0001190369002870284,1.0
smallmols_04_soft-novelty,81,7.6319990158081055,14.50359375,6400,1952,6186,214,1.0,1.0,1.0,0.5874277171004907,0.9996281926931782,0.6373323836842752,0.6006342268448273,0.9341686849523471,smallmols_04_soft-novelty_81,170.70938110351562,0.00010250684135826305,1.0,0.00010091116564581171,1.0
smallmols_04_soft-novelty,82,7.7283406257629395,14.123125,6400,1843,6216,184,1.0,1.0,1.0,0.6675796032251231,0.9994530244530245,0.6294494361943809,0.6095662284862863,0.9393459995594686,smallmols_04_soft-novelty_82,187.71910095214844,0.00043437632848508656,1.0,8.44062160467729e-05,1.0
smallmols_04_soft-novelty,83,7.792534828186035,13.9178125,6400,1763,6187,213,0.9998383707774365,0.9998383707774365,0.9998868595442056,0.6465563756934884,0.9998383707774365,0.6199990903416146,0.6140352267210877,0.9413929681291023,smallmols_04_soft-novelty_83,183.43031311035156,0.00010372739779995754,1.0,0.00011608363274717703,1.0
smallmols_04_soft-novelty,84,7.847304821014404,13.75140625,6400,1668,6215,185,1.0,1.0,1.0,0.6369806400854299,0.9997103781174578,0.620650371459064,0.6198703075283131,0.9424229749597974,smallmols_04_soft-novelty_84,139.6839141845703,8.588267519371584e-05,1.0,0.0001244590530404821,1.0
smallmols_04_soft-novelty,85,7.8545331954956055,13.6725,6400,1712,6202,198,1.0,1.0,1.0,0.6834895439815666,0.9993550467591099,0.6123170622811493,0.6192199660211569,0.9388306190808076,smallmols_04_soft-novelty_85,169.2992401123047,0.000154665598529391,1.0,0.00012560165487229824,1.0
