exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0
smallmols_00_soft-novelty,92,7.810306549072266,22.09015625,6400,4178,5936,464,1.0,1.0,1.0,0.757149210435051,0.9995788409703504,0.8025492674531641,0.7323186803731851,0.8140925438884714,smallmols_00_soft-novelty_92,570.9461059570312,0,0
smallmols_00_soft-novelty,93,7.809659957885742,22.19609375,6400,4068,5899,501,1.0,1.0,1.0,0.7884101360134721,0.9996101034073571,0.8002181496133098,0.7245447092775575,0.819491992224645,smallmols_00_soft-novelty_93,493.8020324707031,0,0
smallmols_00_soft-novelty,94,7.849663734436035,22.60578125,6400,4253,6084,316,1.0,1.0,1.0,0.7159113109086652,0.9996712689020382,0.8022624833608779,0.72337237426805,0.811120768046086,smallmols_00_soft-novelty_94,615.0892944335938,0,0
smallmols_00_soft-novelty,95,7.8841023445129395,22.291875,6400,4128,6106,294,1.0,1.0,1.0,0.7058131685357131,0.9997052079921388,0.795178324838797,0.7169494414502301,0.8168652674418803,smallmols_00_soft-novelty_95,696.3677978515625,0,0
smallmols_00_soft-novelty,96,7.919594764709473,21.8753125,6400,4087,6122,278,1.0,1.0,1.0,0.7480932328980496,0.9994446259392356,0.7819495219059728,0.7114587929589019,0.8124826150185598,smallmols_00_soft-novelty_96,600.5958251953125,0,0
smallmols_00_soft-novelty,97,7.931021690368652,21.63515625,6400,4069,6160,240,1.0,1.0,1.0,0.7104268906022466,0.9994967532467534,0.7778516810300838,0.7081631503018576,0.8128708843319397,smallmols_00_soft-novelty_97,642.239501953125,0,0
smallmols_00_soft-novelty,98,7.9426188468933105,21.41140625,6400,4011,6158,242,1.0,1.0,1.0,0.672361084309714,0.9997564144202663,0.7725410571847426,0.706744531579808,0.8160137371417929,smallmols_00_soft-novelty_98,661.2409057617188,0,0
smallmols_00_soft-novelty,99,7.952070713043213,20.9871875,6400,4028,6150,250,1.0,1.0,1.0,0.7287515546843403,0.9996747967479674,0.7586192284732296,0.7013458846262018,0.8186105986396809,smallmols_00_soft-novelty_99,620.627197265625,0,0
smallmols_00_soft-novelty,100,7.957841396331787,20.74915625,32000,16133,30680,1320,1.0,1.0,1.0,0.6754985877037294,0.9995762711864407,0.7537890687529183,0.7003011991916257,0.8123032489830577,smallmols_00_soft-novelty_100,636.62353515625,0,0
smallmols_00_soft-novelty,101,7.940144062042236,20.339375,6400,3991,6108,292,1.0,1.0,1.0,0.6895880095306461,0.9997707924034054,0.7411864886123238,0.6996170331590549,0.8127333634417495,smallmols_00_soft-novelty_101,644.30419921875,0,0
smallmols_00_soft-novelty,102,7.924862861633301,19.40140625,6400,3976,6098,302,1.0,1.0,1.0,0.6878237425828896,0.9995080354214496,0.72128361626312,0.7024200291390864,0.8090268290863046,smallmols_00_soft-novelty_102,715.9866333007812,0,0
