exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2,D_loss_3,Accuracy_3
smallmols_08_diversity,24,7.9349446296691895,12.39375,6400,2982,5637,763,1.0,1.0,1.0,0.9395343415694246,0.9986517651232927,0.4393859818509586,0.7112969441461598,0.6249150633809288,smallmols_08_diversity_24,68.37403869628906,0.00025620273663662374,1.0,0.00029441138030961156,1.0,0.00034578502527438104,1.0,0.00019679110846482217,1.0
smallmols_08_diversity,25,7.93936014175415,12.5484375,6400,3097,5630,770,1.0,1.0,1.0,0.9400055556651027,0.9986500888099468,0.44222006039453293,0.7119159966507284,0.6165491885579163,smallmols_08_diversity_25,66.5922622680664,0.00023310202232096344,1.0,0.0002276873419759795,1.0,0.00036910705966874957,1.0,0.00043228702270425856,1.0
smallmols_08_diversity,26,7.94064474105835,12.949375,6400,3173,5641,759,1.0,1.0,1.0,0.948187998888749,0.9989009040950186,0.44575374005228197,0.7136228989205933,0.6039082915471916,smallmols_08_diversity_26,76.99217224121094,0.00018034109962172806,1.0,0.00025984193780459464,1.0,0.00022913975408300757,1.0,0.0006109219393692911,1.0
smallmols_08_diversity,27,7.950901508331299,12.9546875,6400,3161,5754,646,1.0,1.0,1.0,0.9540277806642266,0.9987313173444562,0.451466342684409,0.711008452915649,0.6090493986505836,smallmols_08_diversity_27,77.36846923828125,0.0003361676644999534,1.0,0.00020632692030631006,1.0,0.00020915200002491474,1.0,0.0003609888954088092,1.0
smallmols_08_diversity,28,7.943781852722168,13.34671875,6400,3333,5747,653,1.0,1.0,1.0,0.9467202223629242,0.9992343831564295,0.4599472471374429,0.7109308303291496,0.6103023773238169,smallmols_08_diversity_28,79.65093994140625,0.00022627836733590811,1.0,0.00020043102267663926,1.0,0.0003472368116490543,1.0,0.00020303360361140221,1.0
smallmols_08_diversity,29,7.916897773742676,13.8771875,6400,3412,5768,632,1.0,1.0,1.0,0.9504479098598765,0.9989251040221913,0.47607541858335817,0.7119400601345998,0.6102578025973499,smallmols_08_diversity_29,84.4050064086914,0.00047390302643179893,1.0,0.00024303581449203193,1.0,0.00025578198255971074,1.0,0.000178855043486692,1.0
smallmols_08_diversity,30,7.902930736541748,14.35115625,32000,13433,28766,3234,0.9999652367378155,0.9999652367378155,0.9999756657164708,0.9566188835486439,0.9991378710978238,0.4902746975989725,0.71095026076206,0.6074591909357605,smallmols_08_diversity_30,88.44725036621094,0.0002073913929052651,1.0,0.0003495470737107098,1.0,0.0003071519604418427,1.0,0.0001965702249435708,1.0
smallmols_08_diversity,31,7.884719371795654,14.7534375,6400,3552,5754,646,1.0,1.0,1.0,0.9614618554301861,0.9993222106360793,0.5081649305082179,0.7099728227986558,0.6145705458607101,smallmols_08_diversity_31,93.35237884521484,0.00019459708710201085,1.0,0.0001854074071161449,1.0,0.000298839237075299,1.0,0.00017418408242519945,1.0
smallmols_08_diversity,32,7.856389999389648,15.516875,6400,3644,5729,671,1.0,1.0,1.0,0.9512299425143621,0.999214522604294,0.5364426142206236,0.7103029762858243,0.6162404080960946,smallmols_08_diversity_32,101.45154571533203,0.0002085259766317904,1.0,0.00022217270452529192,1.0,0.00017951875634025782,1.0,0.00033306636032648385,1.0
smallmols_08_diversity,33,7.828114032745361,16.0725,6400,3733,5788,612,1.0,1.0,1.0,0.9625680746424369,0.9988942639944713,0.5535033286461336,0.7098625934027086,0.6194986901929195,smallmols_08_diversity_33,105.91471862792969,0.0002082025312120095,1.0,0.00028611253947019577,1.0,0.00017862761160358787,1.0,0.00046174999442882836,1.0
smallmols_08_diversity,34,7.816542148590088,16.29140625,6400,3793,5773,627,1.0,1.0,1.0,0.9595876744020361,0.9992205092672787,0.571127012456712,0.7132217697207434,0.6218788508920252,smallmols_08_diversity_34,95.25933074951172,0.00015897674893494695,1.0,0.0001483859377913177,1.0,0.00016218879318330437,1.0,0.00016650740872137249,1.0
smallmols_08_diversity,35,7.801510810852051,16.30359375,6400,3710,5854,546,1.0,1.0,1.0,0.9641882430414345,0.9989238127775879,0.5791520229000482,0.7131526133921614,0.623073211304788,smallmols_08_diversity_35,97.6685791015625,0.00019318339764140546,1.0,0.0001757204154273495,1.0,0.0001877195027191192,1.0,0.00029016603366471827,1.0
smallmols_08_diversity,36,7.769572734832764,16.81359375,6400,3828,5843,557,1.0,0.999828855040219,1.0,0.963669412117852,0.9991613896970735,0.5924641372069718,0.7121452064268446,0.6204952124381742,smallmols_08_diversity_36,100.6080322265625,0.00012111499381717294,1.0,0.00018740231462288648,1.0,0.00013037107419222593,1.0,0.00024489007773809135,1.0
smallmols_08_diversity,37,7.7672648429870605,16.9875,6400,3882,5882,518,0.999829989799388,0.999829989799388,0.9998809928595717,0.9669994400291317,0.9990649438966338,0.6068655106543152,0.7145987227575586,0.6248750435756273,smallmols_08_diversity_37,125.47515106201172,0.00021105186897329986,1.0,0.0001243441947735846,1.0,0.0001363996707368642,1.0,0.0001890920102596283,1.0
smallmols_08_diversity,38,7.770563125610352,17.34578125,6400,3894,5913,487,1.0,1.0,1.0,0.96856198825818,0.9991374936580415,0.6182062320344535,0.7167468486760518,0.6216014119517255,smallmols_08_diversity_38,110.76255798339844,0.00016413127013947815,1.0,0.00017297480371780694,1.0,0.0001423876965418458,1.0,0.00012213266745675355,1.0
smallmols_08_diversity,39,7.7568039894104,17.92609375,6400,3989,5860,540,1.0,1.0,1.0,0.9735410178532894,0.9989931740614335,0.6407619837425431,0.7184619123267335,0.6330995980234341,smallmols_08_diversity_39,112.28446960449219,0.00027215847512707114,1.0,0.00013681735435966402,1.0,0.00015718740178272128,1.0,0.0002123592421412468,1.0
smallmols_08_diversity,40,7.7469072341918945,18.4591875,32000,16330,29311,2689,1.0,1.0,1.0,0.9726990844753862,0.9992391934768518,0.6528726019333619,0.7192713852890529,0.6375305950645929,smallmols_08_diversity_40,110.0669937133789,0.00024850471527315676,1.0,0.00017317970923613757,1.0,0.00015910298679955304,1.0,0.00016304809832945466,1.0
smallmols_08_diversity,41,7.725727558135986,18.72984375,6400,4011,5837,563,1.0,1.0,1.0,0.9708012937925511,0.9992804522871338,0.6699272315155252,0.721888965120043,0.6516190789848818,smallmols_08_diversity_41,120.4273681640625,0.0003726010909304023,1.0,0.00017974880756810308,1.0,0.00012494268594309688,1.0,0.0003502573526930064,1.0
smallmols_08_diversity,42,7.7182841300964355,18.4565625,6400,3919,5834,566,1.0,1.0,1.0,0.9728413075674793,0.9990915323962976,0.6781596685698655,0.7239636303479984,0.6737457690210046,smallmols_08_diversity_42,99.95989990234375,0.000142546312417835,1.0,0.0001979131920961663,1.0,9.657446935307235e-05,1.0,0.0002564390888437629,1.0
smallmols_08_diversity,43,7.706708908081055,18.35359375,6400,3836,5785,615,1.0,1.0,1.0,0.9759043984581898,0.9992048401037165,0.6916553263945839,0.7239610195278537,0.6893201103879717,smallmols_08_diversity_43,112.3790512084961,0.00010497777111595497,1.0,0.00012457281991373748,1.0,0.00014149783237371594,1.0,0.00010531766019994393,1.0
smallmols_08_diversity,44,7.687048435211182,18.44109375,6400,3859,5758,642,1.0,1.0,1.0,0.9773791704242489,0.9989927058006254,0.6995528784347018,0.7301429194252024,0.6928642918295514,smallmols_08_diversity_44,106.01388549804688,7.63855132390745e-05,1.0,0.00019998893549200147,1.0,0.00012419452832546085,1.0,0.00010853226558538154,1.0
smallmols_08_diversity,45,7.673108100891113,19.0578125,6400,3904,5733,667,1.0,1.0,1.0,0.9810013951574332,0.9991452991452993,0.7196896429767111,0.7294094339298095,0.7065330373328701,smallmols_08_diversity_45,104.48275756835938,7.775023550493643e-05,1.0,0.0002194652915932238,1.0,0.00011178235581610352,1.0,0.00012679235078394413,1.0
smallmols_08_diversity,46,7.642399787902832,19.73515625,6400,3907,5668,732,1.0,1.0,1.0,0.9755458688678522,0.9991884262526464,0.7448304392785497,0.7282229446948555,0.7141916893031478,smallmols_08_diversity_46,108.5744857788086,0.00010716663382481784,1.0,7.074230961734429e-05,1.0,7.758307037875056e-05,1.0,0.0001819840690586716,1.0
smallmols_08_diversity,47,7.607953071594238,20.81109375,6400,4089,5441,959,1.0,1.0,1.0,0.9823166511624148,0.9993015989707775,0.7582205655521898,0.7330988094647352,0.7162453470507657,smallmols_08_diversity_47,114.77241516113281,6.465310434577987e-05,1.0,0.00011569027265068144,1.0,0.0001180703766294755,1.0,9.574169962434098e-05,1.0
smallmols_08_diversity,48,7.609104633331299,21.69171875,6400,4105,5212,1188,1.0,1.0,1.0,0.9790607941458903,0.9995011511895625,0.7735483421537993,0.7327156600921315,0.7198752091356536,smallmols_08_diversity_48,101.32928466796875,0.00026531980256550014,1.0,9.266169945476577e-05,1.0,7.186265429481864e-05,1.0,0.00012704599066637456,1.0
smallmols_08_diversity,49,7.6118011474609375,21.968125,6400,4151,4678,1722,1.0,1.0,1.0,0.9771753009358136,0.9994228302693459,0.7712413775997,0.7338987572746756,0.7289417278894667,smallmols_08_diversity_49,83.77581787109375,0.00014782116340938956,1.0,8.500293915858492e-05,1.0,0.00012071212404407561,1.0,0.00019163746037520468,1.0
smallmols_08_diversity,50,7.610602378845215,22.5339375,32000,16984,21512,10488,1.0,1.0,1.0,0.9796378099646156,0.9991307177389364,0.7787597664099664,0.7327323124474373,0.7223012101369373,smallmols_08_diversity_50,94.81417083740234,6.916804704815149e-05,1.0,7.820993050700054e-05,1.0,0.00013606305583380163,1.0,0.13091349601745605,0.9545454978942871
smallmols_08_diversity,51,7.609624862670898,23.23546875,6400,4122,4123,2277,1.0,1.0,1.0,0.9814047602769411,0.999417899587679,0.7949512613388715,0.7367105615713073,0.7196695044522116,smallmols_08_diversity_51,64.77751159667969,0.00012589609832502902,1.0,7.703640585532412e-05,1.0,0.00011419304064475,1.0,6.950063107069582e-05,1.0
smallmols_08_diversity,52,7.633060455322266,23.1303125,6400,4056,4266,2134,1.0,1.0,1.0,0.9807902272480712,0.9992967651195499,0.7915610124862703,0.733939353214637,0.7244669929527078,smallmols_08_diversity_52,82.28832244873047,5.078355752630159e-05,1.0,0.0001366547803627327,1.0,8.722089842194691e-05,1.0,7.428540266118944e-05,1.0
smallmols_08_diversity,53,7.664025783538818,23.625625,6400,4055,4601,1799,1.0,1.0,1.0,0.982461487809844,0.9995435774831558,0.8016134548569447,0.7361517963580151,0.7217868147501212,smallmols_08_diversity_53,73.05892944335938,7.01106182532385e-05,1.0,4.1025628888746724e-05,1.0,3.8066958950366825e-05,1.0,0.0001255704992217943,1.0
smallmols_08_diversity,54,7.674745559692383,22.9121875,6400,3983,4996,1404,1.0,1.0,1.0,0.9854380317057608,0.9994595676541234,0.7937342501226583,0.7361612130618368,0.7290321431395526,smallmols_08_diversity_54,98.82748413085938,8.890748722478747e-05,1.0,0.0001244680752279237,1.0,0.00010749987268354744,1.0,6.168211984913796e-05,1.0
smallmols_08_diversity,55,7.6813812255859375,22.87578125,6400,3965,5451,949,1.0,1.0,1.0,0.9857203286323419,0.9993028802054669,0.7936006168580546,0.7399812416814042,0.7319162588375824,smallmols_08_diversity_55,117.27235412597656,6.673040479654446e-05,1.0,7.1150396252051e-05,1.0,0.0001363910414511338,1.0,0.0001185495057143271,1.0
smallmols_08_diversity,56,7.687742710113525,21.85953125,6400,3815,5816,584,1.0,1.0,1.0,0.9863547112820821,0.999484181568088,0.7857751244632856,0.7372313324533589,0.7221150884554489,smallmols_08_diversity_56,103.61937713623047,0.00014003821706864983,1.0,6.150169792817906e-05,1.0,0.00016402667097281665,1.0,0.00012000534479739144,1.0
smallmols_08_diversity,57,7.693690776824951,21.3415625,6400,3820,5833,567,1.0,1.0,1.0,0.9869720283782895,0.9994513972226985,0.7684500653004248,0.7358583513450115,0.7048900811991132,smallmols_08_diversity_57,115.23199462890625,7.920122152427211e-05,1.0,5.280931873130612e-05,1.0,3.945603748434223e-05,1.0,0.00018758913211058825,1.0
smallmols_08_diversity,58,7.714369297027588,21.14546875,6400,3757,5835,565,0.9998286203941731,0.9998286203941731,0.9998800342759212,0.9885806447101028,0.999280205655527,0.7679566488595825,0.7408352833720201,0.7006815653376377,smallmols_08_diversity_58,109.26077270507812,0.00014554090739693493,1.0,7.74242653278634e-05,1.0,4.65289740532171e-05,1.0,0.00014392248704098165,1.0
smallmols_08_diversity,59,7.713727951049805,20.73875,6400,3799,5795,605,1.0,1.0,1.0,0.9893879798675045,0.9994995685936152,0.756686545394467,0.7447967584540619,0.6822807472181366,smallmols_08_diversity_59,111.23611450195312,0.00011387539416318759,1.0,6.858536653453484e-05,1.0,0.00024461743305437267,1.0,6.959803431527689e-05,1.0
smallmols_08_diversity,60,7.742459774017334,20.64871875,32000,15614,28500,3500,1.0,1.0,1.0,0.9897905312670087,0.9994350877192983,0.7524492569354433,0.7449025409968685,0.6651958998732908,smallmols_08_diversity_60,104.39905548095703,9.737387154018506e-05,1.0,9.418297850061208e-05,1.0,5.161652006790973e-05,1.0,0.0003672403981909156,1.0
smallmols_08_diversity,61,7.773411750793457,21.0803125,6400,4141,5673,727,1.0,1.0,1.0,0.9870086399258793,0.9996298254891592,0.7492279484440274,0.7430144246679107,0.6431005043014801,smallmols_08_diversity_61,102.69902801513672,0.00019160503870807588,1.0,9.476985724177212e-05,1.0,6.220553768798709e-05,1.0,0.00015900208381935954,1.0
smallmols_08_diversity,62,7.795407295227051,20.1859375,6400,4091,5637,763,1.0,1.0,1.0,0.9885463126224833,0.9993613624268227,0.7217234864164404,0.7417696720200497,0.6332060365878256,smallmols_08_diversity_62,95.84184265136719,0.00021115370327606797,1.0,0.00012486986815929413,1.0,8.202915341826156e-05,1.0,0.00011100933625129983,1.0
smallmols_08_diversity,63,7.841168403625488,19.24703125,6400,3973,5688,712,1.0,1.0,1.0,0.9866624747528089,0.9996132208157525,0.6992534306920026,0.7367590533670699,0.6261691668028042,smallmols_08_diversity_63,115.58954620361328,0.000154807697981596,1.0,6.59660654491745e-05,1.0,6.598559411941096e-05,1.0,0.00016099265485536307,1.0
smallmols_08_diversity,64,7.885525703430176,18.5125,6400,3858,5748,652,1.0,1.0,1.0,0.9872536802580192,0.9997390396659708,0.6818141938523651,0.7378471913645627,0.6190910070184855,smallmols_08_diversity_64,110.14520263671875,8.148006600094959e-05,1.0,0.00018827911117114127,1.0,7.909016130724922e-05,1.0,0.00016947816766332835,1.0
smallmols_08_diversity,65,7.946673393249512,17.729375,6400,3776,5785,615,1.0,1.0,1.0,0.9893968998543518,0.9994814174589456,0.6520385809746991,0.735671776911388,0.6092121406796721,smallmols_08_diversity_65,106.17044067382812,0.00010334538092138246,1.0,8.914073987398297e-05,1.0,0.0001370533718727529,1.0,8.2234779256396e-05,1.0
smallmols_08_diversity,66,8.01912784576416,17.21890625,6400,3687,5859,541,1.0,1.0,1.0,0.9891633438311336,0.9996074415429256,0.6266323625186409,0.7281390806162441,0.5933553374401098,smallmols_08_diversity_66,101.25650024414062,0.00012766222062055022,1.0,0.010735844261944294,1.0,8.84574037627317e-05,1.0,6.604025838896632e-05,1.0
smallmols_08_diversity,67,8.0783109664917,16.4196875,6400,3497,5910,490,1.0,1.0,1.0,0.9887854316362004,0.9992554991539764,0.5938142796177666,0.728740496939513,0.5903083850750132,smallmols_08_diversity_67,101.20142364501953,0.0001295903348363936,1.0,0.0002108284825226292,1.0,0.0001431828859494999,1.0,8.695710857864469e-05,1.0
smallmols_08_diversity,68,8.138714790344238,15.64296875,6400,3315,5963,437,1.0,1.0,1.0,0.9908736965687792,0.9993627368774106,0.5617872811150534,0.7261682998681921,0.5802245554394004,smallmols_08_diversity_68,90.68537902832031,7.250815542647615e-05,1.0,4.855703446082771e-05,1.0,7.202624692581594e-05,1.0,0.0002259003376821056,1.0
smallmols_08_diversity,69,8.170147895812988,15.335625,6400,3199,5987,413,1.0,1.0,1.0,0.9881395490657365,0.9994488057457825,0.5526163927558134,0.7274453676862727,0.5703446523905733,smallmols_08_diversity_69,88.11354064941406,8.755667658988386e-05,1.0,6.487209611805156e-05,1.0,0.0001479150669183582,1.0,5.807830530102365e-05,1.0
smallmols_08_diversity,70,8.194747924804688,14.64275,32000,10171,30305,1695,1.0,1.0,1.0,0.9900494574929406,0.9995017323873948,0.5364047268028915,0.7245766242903185,0.573785223564381,smallmols_08_diversity_70,84.25727844238281,0.00019521292415447533,1.0,9.128430247073993e-05,1.0,8.502959826728329e-05,1.0,0.00012438680278137326,1.0
smallmols_08_diversity,71,8.222175598144531,14.60640625,6400,2895,6084,316,1.0,1.0,1.0,0.985500541335419,0.9991946088099934,0.5317308508424068,0.7238138841428022,0.5702135194241525,smallmols_08_diversity_71,87.34088134765625,5.83892033318989e-05,1.0,7.063153316266835e-05,1.0,8.483557758154348e-05,1.0,0.0001231038913829252,1.0
smallmols_08_diversity,72,8.28604507446289,14.6821875,6400,2839,6074,326,1.0,1.0,1.0,0.9887986252280252,0.9995060915377016,0.5233625576465327,0.7218861932839793,0.559726691683788,smallmols_08_diversity_72,88.20457458496094,0.0002509538899175823,1.0,6.10640345257707e-05,1.0,4.5459331886377186e-05,1.0,7.033875590423122e-05,1.0
smallmols_08_diversity,73,8.314469337463379,14.491875,6400,2737,6116,284,1.0,1.0,1.0,0.9876074439817216,0.9993950294310007,0.5156646852610636,0.7152950774237551,0.554900363316063,smallmols_08_diversity_73,90.8128662109375,6.550262332893908e-05,1.0,7.84139265306294e-05,1.0,7.114765321603045e-05,1.0,5.795741526526399e-05,1.0
smallmols_08_diversity,74,8.346715927124023,14.7353125,6400,2786,6104,296,1.0,1.0,1.0,0.9893844499528792,0.9995740498034076,0.5112443066994845,0.7130089709439783,0.5438714544404154,smallmols_08_diversity_74,86.33622741699219,4.332433672971092e-05,1.0,5.7267872762167826e-05,1.0,3.621735595515929e-05,1.0,8.990195055957884e-05,1.0
smallmols_08_diversity,75,8.354564666748047,14.6384375,6400,2772,6129,271,1.0,1.0,1.0,0.9910044798119184,0.9995921031163322,0.5095901257044976,0.7137621849484446,0.5394224415265451,smallmols_08_diversity_75,79.42294311523438,6.872763333376497e-05,1.0,5.796817276859656e-05,1.0,5.838493234477937e-05,1.0,9.54643328441307e-05,1.0
smallmols_08_diversity,76,8.359147071838379,14.1234375,6400,2533,6147,253,1.0,1.0,1.0,0.9909786918213157,0.9993980803644055,0.504801015750645,0.7158478114247698,0.5497173147063381,smallmols_08_diversity_76,81.96414184570312,0.0001021457210299559,1.0,5.516121382243e-05,1.0,4.0803293813951313e-05,1.0,0.00011123008880531415,1.0
smallmols_08_diversity,77,8.369333267211914,13.81921875,6400,2353,6188,212,1.0,1.0,1.0,0.9901064131005695,0.9994828700711054,0.5013579482738323,0.7163831557557194,0.5511804335311383,smallmols_08_diversity_77,66.5665054321289,8.432168397121131e-05,1.0,4.2523966840235516e-05,1.0,3.5473352909320965e-05,1.0,7.192623161245137e-05,1.0
smallmols_08_diversity,78,8.382763862609863,13.0421875,6400,2026,6209,191,1.0,1.0,1.0,0.9895514862296371,0.9992752456112095,0.4930020541632797,0.7207133651948688,0.5709665226753301,smallmols_08_diversity_78,57.62076187133789,3.945764547097497e-05,1.0,2.9361644919845276e-05,1.0,1.9205983335268684e-05,1.0,0.0012165328953415155,1.0
smallmols_08_diversity,79,8.381298065185547,12.7921875,6400,1951,6201,199,1.0,1.0,1.0,0.990151326272342,0.9995162070633768,0.48969562337392736,0.7218640683752047,0.5744868882264255,smallmols_08_diversity_79,56.818668365478516,9.42856349865906e-05,1.0,6.362463318509981e-05,1.0,3.5206634493079036e-05,1.0,7.187476148828864e-05,1.0
smallmols_08_diversity,80,8.413352966308594,12.8910625,32000,5780,31110,890,1.0,1.0,1.0,0.9888589460958938,0.9996110575377692,0.49076050185229136,0.719160624918015,0.5723041028630222,smallmols_08_diversity_80,64.18795776367188,3.332383494125679e-05,1.0,0.00041417102329432964,1.0,0.00014141226711217314,1.0,8.747195533942431e-05,1.0
smallmols_08_diversity,81,8.4295015335083,13.26984375,6400,2012,6204,196,1.0,1.0,1.0,0.9918074708609931,0.999645390070922,0.4865395957570731,0.7136104265834433,0.5537257329516699,smallmols_08_diversity_81,59.307220458984375,8.295343286590651e-05,1.0,5.7285298680653796e-05,1.0,3.1216524803312495e-05,1.0,7.014638686086982e-05,1.0
smallmols_08_diversity,82,8.449170112609863,13.8840625,6400,2231,6182,218,1.0,1.0,1.0,0.9934604253557495,0.9996603041087027,0.4905924276203625,0.712500744919122,0.5338607372384055,smallmols_08_diversity_82,74.92926025390625,8.540439739590511e-05,1.0,0.00015821655688341707,1.0,5.850840898347087e-05,1.0,6.591791316168383e-05,1.0
smallmols_08_diversity,83,8.459980010986328,14.540625,6400,2511,6144,256,1.0,1.0,1.0,0.9918616138597794,0.9995930989583334,0.49731013881659064,0.710456811985822,0.5179888533791764,smallmols_08_diversity_83,91.54660034179688,4.262281800038181e-05,1.0,5.3608677262673154e-05,1.0,5.787591726402752e-05,1.0,7.82843490014784e-05,1.0
smallmols_08_diversity,84,8.483642578125,15.52421875,6400,2835,6109,291,1.0,1.0,1.0,0.9925152599592287,0.9995089212637093,0.5067889284588468,0.7096986851102755,0.49877814897418327,smallmols_08_diversity_84,81.88726043701172,5.357481131795794e-05,1.0,4.520806760410778e-05,1.0,0.00027116286219097674,1.0,0.00017145145102404058,1.0
smallmols_08_diversity,85,8.471367835998535,16.41578125,6400,3143,6095,305,1.0,1.0,1.0,0.9923591994756632,0.9996554552912222,0.5241572635150263,0.7080336447566853,0.4941952209326629,smallmols_08_diversity_85,96.34025573730469,7.540889782831073e-05,1.0,0.0001583472330821678,1.0,4.356462159194052e-05,1.0,4.9318874516757205e-05,1.0
smallmols_08_diversity,86,8.47530746459961,17.69296875,6400,3595,6016,384,1.0,1.0,1.0,0.9917634120358496,0.9995678191489361,0.5397916809144003,0.7089088281694002,0.47331813859628474,smallmols_08_diversity_86,111.26608276367188,3.4427786886226386e-05,1.0,2.223809678980615e-05,1.0,2.8119842681917362e-05,1.0,3.0007324312464334e-05,1.0
smallmols_08_diversity,87,8.467703819274902,18.8228125,6400,4036,5863,537,1.0,1.0,1.0,0.9918255245451821,0.9997441582807437,0.5352323833192026,0.7124208983972059,0.4490630408979253,smallmols_08_diversity_87,101.01145935058594,6.08898772043176e-05,1.0,5.071592386229895e-05,1.0,6.158679025247693e-05,1.0,0.00012393684301059693,1.0
smallmols_08_diversity,88,8.465723991394043,19.33203125,6400,4197,5778,622,1.0,1.0,1.0,0.9927374068402579,0.9998615437867776,0.5368658190881537,0.7125194891684746,0.43848409040144837,smallmols_08_diversity_88,118.0587158203125,0.00023711413086857647,1.0,7.437739986926317e-05,1.0,5.4845855629537255e-05,1.0,3.1681611289968714e-05,1.0
smallmols_08_diversity,89,8.448763847351074,19.6653125,6400,4292,5822,578,1.0,1.0,1.0,0.990951421068125,0.9997080041222948,0.5476602135023333,0.711603681107914,0.44577518434929364,smallmols_08_diversity_89,119.42044830322266,7.225372246466577e-05,1.0,6.156718882266432e-05,1.0,5.0749516958603635e-05,1.0,0.00028984216623939574,1.0
smallmols_08_diversity,90,8.444009780883789,19.62503125,32000,15563,30187,1813,1.0,1.0,1.0,0.9929655724289839,0.9996852949945341,0.5699482654423469,0.7110398729910813,0.45586370362112905,smallmols_08_diversity_90,122.31270599365234,9.130187390837818e-05,1.0,5.783812957815826e-05,1.0,6.802734424127266e-05,1.0,3.73674847651273e-05,1.0
smallmols_08_diversity,91,8.40130615234375,19.0578125,6400,3981,6149,251,1.0,1.0,1.0,0.9928423673656824,0.9997397950886322,0.5942024267699496,0.7069613983945316,0.4885722397786643,smallmols_08_diversity_91,114.79759979248047,0.00011548030306585133,1.0,5.1856088248314336e-05,1.0,5.405144838732667e-05,1.0,4.511104634730145e-05,1.0
smallmols_08_diversity,92,8.373756408691406,18.901875,6400,3859,6188,212,1.0,1.0,1.0,0.9931360248117405,0.9996767937944409,0.6025411464761667,0.7093437794390011,0.4964675234274219,smallmols_08_diversity_92,115.00189208984375,0.0002671001711860299,1.0,5.5222903029061854e-05,1.0,2.9974939025123604e-05,1.0,0.00014273158740252256,1.0
