exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2
smallmols_06_synthesizability,10,7.8502197265625,13.823125,32000,11858,27492,4508,0.9994543867306853,0.9993816382947767,0.9996180707114797,0.5976003818123778,0.998726902371599,0.5099110376119079,0.5785157489639147,0.8857393831890251,smallmols_06_synthesizability_10,130.4838104248047,0.0008027132134884596,1.0,0.0005968243349343538,1.0,0.0009165338124148548,1.0
smallmols_06_synthesizability,11,7.946157455444336,13.28609375,6400,2845,5595,805,0.9996425379803396,0.9996425379803396,0.9997497765862378,0.6762240798570178,0.9983914209115281,0.5023585812158199,0.587456094045136,0.8957521455308137,smallmols_06_synthesizability_11,109.92152404785156,0.0017968437168747187,1.0,0.013996901921927929,1.0,0.0323476605117321,0.9545454978942871
smallmols_06_synthesizability,12,7.976196765899658,13.04515625,6400,2679,5678,722,1.0,1.0,1.0,0.6870404289327995,0.9985734413525889,0.49973655091456415,0.5881441307099307,0.8999063506163454,smallmols_06_synthesizability_12,102.05703735351562,0.0009261784143745899,1.0,0.0006575555307790637,1.0,0.0006887519848532975,1.0
smallmols_06_synthesizability,13,7.959414482116699,12.95703125,6400,2693,5726,674,1.0,0.9998253580160671,1.0,0.657497485712083,0.9984282221446036,0.4980397658462971,0.5855723520694598,0.901993495517185,smallmols_06_synthesizability_13,91.40975189208984,0.0006216990295797586,1.0,0.0005781419458799064,1.0,0.0005348422564566135,1.0
smallmols_06_synthesizability,14,7.916143417358398,12.94015625,6400,2646,5734,666,0.999825601674224,0.999825601674224,0.9998779211719567,0.6312666247337582,0.9990408092082316,0.49871314255121907,0.5796568269801489,0.9014914849514228,smallmols_06_synthesizability_14,125.63973999023438,0.0006794974906370044,1.0,0.0006172751891426742,1.0,0.016974791884422302,1.0
smallmols_06_synthesizability,15,7.836057186126709,13.18203125,6400,2725,5742,658,0.9996516893068618,0.9996516893068618,0.9997561825148032,0.7241030828834982,0.9986241727621039,0.5010064421213131,0.5761366158699441,0.9044998381397358,smallmols_06_synthesizability_15,111.25675201416016,0.0032040008809417486,1.0,0.0004775603592861444,1.0,0.0012336461804807186,1.0
smallmols_06_synthesizability,16,7.764357089996338,13.2971875,6400,2814,5719,681,0.9998251442559888,0.9998251442559888,0.9998776009791922,0.6048878762513505,0.9987934953663229,0.506984209862895,0.5669889436412835,0.9050863685321472,smallmols_06_synthesizability_16,111.05919647216797,0.002661176025867462,1.0,0.0005067479214631021,1.0,0.0005140297580510378,1.0
smallmols_06_synthesizability,17,7.70515251159668,13.6175,6400,2894,5769,631,0.999479979199168,0.999479979199168,0.9996359854394176,0.6639410658070201,0.9990119604784191,0.5110782641712498,0.5607314744839929,0.907023726223037,smallmols_06_synthesizability_17,132.90101623535156,0.0006030211225152016,1.0,0.0008748143445700407,1.0,0.0006162472418509424,1.0
smallmols_06_synthesizability,18,7.666975498199463,13.845,6400,2963,5791,609,0.9981005007770679,0.9981005007770679,0.9986703505439475,0.637476984223221,0.9986703505439475,0.5138876456761978,0.5651687472683888,0.9026771807830293,smallmols_06_synthesizability_18,113.92721557617188,0.0006966015207581222,1.0,0.0006768238381482661,1.0,0.0006433807429857552,1.0
smallmols_06_synthesizability,19,7.633514404296875,14.19625,6400,3106,5800,600,0.9982758620689656,0.9982758620689656,0.9987931034482759,0.6567998225455847,0.9990862068965517,0.5207533978195825,0.5594666651026957,0.9051959169842821,smallmols_06_synthesizability_19,129.1665802001953,0.0007812486146576703,1.0,0.0007265423191711307,1.0,0.0006754938513040543,1.0
smallmols_06_synthesizability,20,7.606070041656494,14.53771875,32000,11802,28780,3220,0.9960736622654621,0.9958304378040306,0.9972515635858236,0.6543299801250387,0.999242529534399,0.5273526077870516,0.5589766444319678,0.9056644847967068,smallmols_06_synthesizability_20,140.32362365722656,0.0007435153820551932,1.0,0.0007609588792547584,1.0,0.0005900563555769622,1.0
smallmols_06_synthesizability,21,7.61600399017334,14.74171875,6400,3293,5791,609,0.996373683301675,0.996373683301675,0.9974615783111727,0.6461308935434459,0.9993438093593506,0.5331425497338198,0.5616677770766125,0.9076214945712439,smallmols_06_synthesizability_21,164.1500701904297,0.0009108720114454627,1.0,0.0005774213932454586,1.0,0.0005688603268936276,1.0
smallmols_06_synthesizability,22,7.6509013175964355,14.70921875,6400,3186,5817,583,0.9951865222623345,0.9951865222623345,0.9966305655836342,0.6091575691276141,0.9994326972666324,0.5367804533432393,0.5638283570985189,0.9136470309551882,smallmols_06_synthesizability_22,167.37542724609375,0.000672234978992492,1.0,0.000552196113858372,1.0,0.0007203897694125772,1.0
smallmols_06_synthesizability,23,7.68295431137085,14.6775,6400,3126,5842,558,0.9946935980828483,0.9946935980828483,0.9962855186579939,0.5969057566698293,0.9990243067442656,0.537319347752288,0.5711721183263901,0.9144836429967309,smallmols_06_synthesizability_23,172.63824462890625,0.0006335309008136392,1.0,0.0012338011292740703,1.0,0.0005331170978024602,1.0
