exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0
drugs_00_novelty,138,5.877809047698975,21.4,6400,2983,6181,219,1.0,1.0,1.0,0.8862085945187635,0.95039637599094,0.9208670301570624,0.8023454587969319,0.8484450238544001,drugs_00_novelty_138,491.2169189453125,0,0
drugs_00_novelty,139,5.895434379577637,21.36421875,6400,2962,6182,218,1.0,1.0,1.0,0.8866472827651248,0.9500323519896474,0.921121860419922,0.8020891390586419,0.8506782390860967,drugs_00_novelty_139,503.0234680175781,0,0
drugs_00_novelty,140,5.948911190032959,21.49740625,32000,10811,30945,1055,1.0,1.0,1.0,0.8686505933284074,0.9493585393439975,0.9203411753534645,0.8040002431360754,0.8434926126059974,drugs_00_novelty_140,495.2439270019531,0,0
drugs_00_novelty,141,5.940059185028076,22.17953125,6400,3133,6197,203,1.0,1.0,1.0,0.8682755956524323,0.9477811844440858,0.9228281456101802,0.8034158459939595,0.8340489234850439,drugs_00_novelty_141,464.74322509765625,0,0
drugs_00_novelty,142,5.967364311218262,23.2096875,6400,3356,6209,191,1.0,1.0,1.0,0.8600236187492017,0.9462232243517475,0.9259430457778691,0.7990875364853618,0.8275171692903418,drugs_00_novelty_142,543.3626098632812,0,0
drugs_00_novelty,143,6.029256820678711,24.4690625,6400,3708,6214,186,1.0,1.0,1.0,0.8229835765686935,0.9392018023817188,0.9258326787376571,0.7941428673725339,0.8114187281801272,drugs_00_novelty_143,598.5072631835938,0,0
drugs_00_novelty,144,6.024813175201416,25.815625,6400,4068,6177,223,1.0,1.0,1.0,0.813479704655208,0.9414764448761535,0.923680951881351,0.7885158157496454,0.7931448564872485,drugs_00_novelty_144,613.1083984375,0,0
drugs_00_novelty,145,6.067526340484619,26.59734375,6400,4193,6205,195,1.0,1.0,1.0,0.8597211608129848,0.9388879935535857,0.9228087745473942,0.7841995995027421,0.7830776874352536,drugs_00_novelty_145,635.6320190429688,0,0
drugs_00_novelty,146,6.127356052398682,27.9078125,6400,4515,6176,224,1.0,1.0,1.0,0.8152859208534543,0.9368037564766839,0.9220761866774467,0.7807430965895473,0.7675254725744223,drugs_00_novelty_146,644.7467041015625,0,0
drugs_00_novelty,147,6.163003921508789,28.89859375,6400,4658,6141,259,1.0,1.0,1.0,0.805826520389259,0.9347988926884871,0.9281950714277809,0.7842314355010976,0.7535629267206768,drugs_00_novelty_147,660.4606323242188,0,0
drugs_00_novelty,148,6.274933338165283,29.600625,6400,4762,6128,272,1.0,1.0,1.0,0.819210129458218,0.9373694516971279,0.9228239714192964,0.7810034831961297,0.7383383177998881,drugs_00_novelty_148,715.30908203125,0,0
